;time;x;y;niveau_nappe_eau;PRELIQ_Q;T_Q;ETP_Q;Peff_All;code_bss
22173;2020-09-15;574670.1240453618;2375500.366688334;112.11;0.0;24.0;4.5;0.0;02923X0007/F
22174;2020-09-16;574670.1240453618;2375500.366688334;112.11;0.0;22.2;3.9;0.0;02923X0007/F
22175;2020-09-17;574670.1240453618;2375500.366688334;112.11;0.0;20.8;6.1;0.0;02923X0007/F
22176;2020-09-18;574670.1240453618;2375500.366688334;112.12;0.0;21.4;5.1;0.0;02923X0007/F
22177;2020-09-19;574670.1240453618;2375500.366688334;112.12;2.4;21.5;3.2;0.0;02923X0007/F
22178;2020-09-20;574670.1240453618;2375500.366688334;112.12;0.0;19.6;1.9;0.0;02923X0007/F
22179;2020-09-21;574670.1240453618;2375500.366688334;112.12;0.0;17.9;4.1;0.0;02923X0007/F
22180;2020-09-22;574670.1240453618;2375500.366688334;112.12;0.0;16.5;3.2;0.0;02923X0007/F
22181;2020-09-23;574670.1240453618;2375500.366688334;112.14;7.4;16.5;2.1;0.0033966065757660147;02923X0007/F
22182;2020-09-24;574670.1240453618;2375500.366688334;112.15;1.5;12.4;1.2;3.419639341295522e-05;02923X0007/F
22183;2020-09-25;574670.1240453618;2375500.366688334;112.15;2.1;10.9;1.8;0.0;02923X0007/F
22184;2020-09-26;574670.1240453618;2375500.366688334;112.14;3.9;10.9;2.6;0.0010954417023375147;02923X0007/F
22185;2020-09-27;574670.1240453618;2375500.366688334;112.15;2.4;10.8;0.7;0.0031360656827163305;02923X0007/F
22186;2020-09-28;574670.1240453618;2375500.366688334;112.15;1.0;12.2;0.8;3.8363558096795224e-05;02923X0007/F
22187;2020-09-29;574670.1240453618;2375500.366688334;112.14;0.1;15.3;0.8;0.0;02923X0007/F
22188;2020-09-30;574670.1240453618;2375500.366688334;112.15;6.2;15.6;1.6;0.014797498060706479;02923X0007/F
22189;2020-10-01;574670.1240453618;2375500.366688334;112.16;13.2;13.4;1.2;0.11591936656074135;02923X0007/F
22190;2020-10-02;574670.1240453618;2375500.366688334;112.18;3.9;11.7;0.4;0.06179263698810308;02923X0007/F
22191;2020-10-03;574670.1240453618;2375500.366688334;112.18;3.2;10.1;1.1;0.039918311719513135;02923X0007/F
22192;2020-10-04;574670.1240453618;2375500.366688334;112.18;6.1;10.5;0.9;0.13273169985503586;02923X0007/F
22193;2020-10-05;574670.1240453618;2375500.366688334;112.17;7.4;11.6;0.7;0.23441076381856382;02923X0007/F
22194;2020-10-06;574670.1240453618;2375500.366688334;112.17;1.2;12.8;1.0;0.0;02923X0007/F
22195;2020-10-07;574670.1240453618;2375500.366688334;112.16;0.0;13.0;1.0;0.0;02923X0007/F
22196;2020-10-08;574670.1240453618;2375500.366688334;112.15;4.2;15.2;2.1;0.0670498979997826;02923X0007/F
22197;2020-10-09;574670.1240453618;2375500.366688334;112.15;2.2;12.9;1.4;0.020723197191339675;02923X0007/F
22198;2020-10-10;574670.1240453618;2375500.366688334;112.15;0.0;10.1;1.7;0.0;02923X0007/F
22199;2020-10-11;574670.1240453618;2375500.366688334;112.15;1.5;9.3;1.7;0.0;02923X0007/F
22200;2020-10-12;574670.1240453618;2375500.366688334;112.16;1.7;8.6;1.2;0.009128924089260693;02923X0007/F
22201;2020-10-13;574670.1240453618;2375500.366688334;112.18;0.6;9.3;0.9;0.0;02923X0007/F
22202;2020-10-14;574670.1240453618;2375500.366688334;112.18;1.4;8.9;1.2;0.0;02923X0007/F
22203;2020-10-15;574670.1240453618;2375500.366688334;112.17;0.0;8.4;0.8;0.0;02923X0007/F
22204;2020-10-16;574670.1240453618;2375500.366688334;112.17;0.0;9.4;1.1;0.0;02923X0007/F
22205;2020-10-17;574670.1240453618;2375500.366688334;112.18;0.0;8.7;0.5;0.0;02923X0007/F
22206;2020-10-18;574670.1240453618;2375500.366688334;112.18;0.0;7.1;1.5;0.0;02923X0007/F
22207;2020-10-19;574670.1240453618;2375500.366688334;112.18;0.6;8.6;1.7;0.0;02923X0007/F
22208;2020-10-20;574670.1240453618;2375500.366688334;112.2;10.5;12.5;0.7;0.40474674268808997;02923X0007/F
22209;2020-10-21;574670.1240453618;2375500.366688334;112.22;0.1;15.7;1.6;0.0;02923X0007/F
22210;2020-10-22;574670.1240453618;2375500.366688334;112.21;0.8;15.1;1.0;0.0;02923X0007/F
22211;2020-10-23;574670.1240453618;2375500.366688334;112.21;0.2;14.2;1.3;0.0;02923X0007/F
22212;2020-10-24;574670.1240453618;2375500.366688334;112.2;2.1;13.1;0.6;0.06413714961510426;02923X0007/F
22213;2020-10-25;574670.1240453618;2375500.366688334;112.22;8.3;11.0;0.7;0.4136318261814959;02923X0007/F
22214;2020-10-26;574670.1240453618;2375500.366688334;112.23;0.2;9.3;1.0;0.0;02923X0007/F
22215;2020-10-27;574670.1240453618;2375500.366688334;112.23;3.5;9.8;0.5;0.18532341449720016;02923X0007/F
22216;2020-10-28;574670.1240453618;2375500.366688334;112.23;0.1;11.7;0.7;0.0;02923X0007/F
22217;2020-10-29;574670.1240453618;2375500.366688334;112.22;0.0;12.5;0.7;0.0;02923X0007/F
22218;2020-10-30;574670.1240453618;2375500.366688334;112.21;0.0;13.2;1.0;0.0;02923X0007/F
22219;2020-10-31;574670.1240453618;2375500.366688334;112.22;0.3;13.0;0.9;0.0;02923X0007/F
22220;2020-11-01;574670.1240453618;2375500.366688334;112.23;0.1;16.1;0.4;0.0;02923X0007/F
22221;2020-11-02;574670.1240453618;2375500.366688334;112.24;4.2;14.9;1.2;0.1837071846161938;02923X0007/F
22222;2020-11-03;574670.1240453618;2375500.366688334;112.23;0.2;7.1;1.2;0.0;02923X0007/F
22223;2020-11-04;574670.1240453618;2375500.366688334;112.23;0.0;4.7;1.0;0.0;02923X0007/F
22224;2020-11-05;574670.1240453618;2375500.366688334;112.22;0.0;6.3;1.4;0.0;02923X0007/F
22225;2020-11-06;574670.1240453618;2375500.366688334;112.23;0.0;6.8;1.2;0.0;02923X0007/F
22226;2020-11-07;574670.1240453618;2375500.366688334;112.24;0.0;10.3;0.9;0.0;02923X0007/F
22227;2020-11-08;574670.1240453618;2375500.366688334;112.25;0.0;13.1;0.8;0.0;02923X0007/F
22228;2020-11-09;574670.1240453618;2375500.366688334;112.25;3.1;11.9;1.1;0.10869571001661409;02923X0007/F
22229;2020-11-10;574670.1240453618;2375500.366688334;112.25;0.3;11.9;0.4;0.0;02923X0007/F
22230;2020-11-11;574670.1240453618;2375500.366688334;112.26;0.0;9.4;0.1;0.0;02923X0007/F
22231;2020-11-12;574670.1240453618;2375500.366688334;112.26;0.0;9.7;1.1;0.0;02923X0007/F
